date,datetime,wait_time(posted),wait_time(actual)
2018-01-05,2018-01-05 16:04:00,90.0,
2018-01-05,2018-01-05 16:11:00,105.0,
2018-01-05,2018-01-05 16:18:00,105.0,
2018-01-05,2018-01-05 16:23:00,105.0,
2018-01-05,2018-01-05 16:29:00,125.0,
2018-01-05,2018-01-05 16:41:00,125.0,
2018-01-05,2018-01-05 16:44:00,125.0,
2018-01-05,2018-01-05 16:53:00,125.0,
2018-01-05,2018-01-05 17:00:00,125.0,
2018-01-05,2018-01-05 17:06:00,125.0,
2018-01-05,2018-01-05 17:08:00,125.0,
2018-01-05,2018-01-05 17:09:00,125.0,
2018-01-05,2018-01-05 17:16:00,105.0,
2018-01-05,2018-01-05 17:29:00,105.0,
2018-01-05,2018-01-05 17:29:00,105.0,
2018-01-05,2018-01-05 17:37:00,105.0,
2018-01-05,2018-01-05 17:46:00,105.0,
2018-01-05,2018-01-05 17:51:00,105.0,
2018-01-05,2018-01-05 18:00:00,130.0,
2018-01-05,2018-01-05 18:02:00,130.0,
2018-01-05,2018-01-05 18:09:00,130.0,
2018-01-05,2018-01-05 18:16:00,130.0,
2018-01-05,2018-01-05 18:23:00,130.0,
2018-01-05,2018-01-05 18:29:00,130.0,
2018-01-05,2018-01-05 18:37:00,120.0,
2018-01-05,2018-01-05 18:44:00,120.0,
2018-01-05,2018-01-05 18:51:00,105.0,
2018-01-05,2018-01-05 18:58:00,100.0,
2018-01-05,2018-01-05 19:08:00,90.0,
2018-01-05,2018-01-05 19:11:00,90.0,
2018-01-05,2018-01-05 19:16:00,90.0,
2018-01-05,2018-01-05 19:25:00,90.0,
2018-01-05,2018-01-05 19:31:00,85.0,
2018-01-05,2018-01-05 19:37:00,70.0,
2018-01-05,2018-01-05 19:44:00,65.0,
2018-01-05,2018-01-05 19:53:00,65.0,
2018-01-05,2018-01-05 19:58:00,65.0,
2018-01-05,2018-01-05 20:06:00,60.0,
2018-01-05,2018-01-05 20:11:00,60.0,
2018-01-05,2018-01-05 20:16:00,55.0,
2018-01-05,2018-01-05 20:27:00,55.0,
2018-01-05,2018-01-05 20:29:00,55.0,
2018-01-05,2018-01-05 20:37:00,55.0,
2018-01-05,2018-01-05 20:44:00,55.0,
2018-01-05,2018-01-05 20:57:00,65.0,
2018-01-05,2018-01-05 21:02:00,65.0,
2018-01-05,2018-01-05 21:02:00,65.0,
2018-01-05,2018-01-05 21:09:00,-999.0,
2018-01-06,2018-01-06 08:51:00,30.0,
2018-01-06,2018-01-06 09:03:00,30.0,
2018-01-06,2018-01-06 09:09:00,45.0,
2018-01-06,2018-01-06 09:11:00,45.0,
2018-01-06,2018-01-06 09:20:00,45.0,
2018-01-06,2018-01-06 09:23:00,45.0,
2018-01-06,2018-01-06 09:29:00,45.0,
2018-01-06,2018-01-06 09:43:00,45.0,
2018-01-06,2018-01-06 09:44:00,45.0,
2018-01-06,2018-01-06 09:51:00,45.0,
2018-01-06,2018-01-06 09:58:00,70.0,
2018-01-06,2018-01-06 10:04:00,70.0,
2018-01-06,2018-01-06 10:11:00,70.0,
2018-01-06,2018-01-06 10:18:00,40.0,
2018-01-06,2018-01-06 10:23:00,70.0,
2018-01-06,2018-01-06 10:31:00,75.0,
2018-01-06,2018-01-06 10:38:00,75.0,
2018-01-06,2018-01-06 10:43:00,75.0,
2018-01-06,2018-01-06 10:44:00,75.0,
2018-01-06,2018-01-06 10:51:00,80.0,
2018-01-06,2018-01-06 10:58:00,55.0,
2018-01-06,2018-01-06 11:06:00,105.0,
2018-01-06,2018-01-06 11:11:00,115.0,
2018-01-06,2018-01-06 11:16:00,115.0,
2018-01-06,2018-01-06 11:23:00,115.0,
2018-01-06,2018-01-06 11:31:00,70.0,
2018-01-06,2018-01-06 11:37:00,-999.0,
2018-01-06,2018-01-06 11:46:00,150.0,
2018-01-06,2018-01-06 11:53:00,150.0,
2018-01-06,2018-01-06 11:58:00,150.0,
2018-01-06,2018-01-06 12:02:00,150.0,
2018-01-06,2018-01-06 12:11:00,150.0,
2018-01-06,2018-01-06 12:16:00,150.0,
2018-01-06,2018-01-06 12:23:00,125.0,
2018-01-06,2018-01-06 12:35:00,100.0,
2018-01-06,2018-01-06 12:37:00,100.0,
2018-01-06,2018-01-06 12:46:00,95.0,
2018-01-06,2018-01-06 12:53:00,90.0,
2018-01-06,2018-01-06 13:02:00,95.0,
2018-01-06,2018-01-06 13:04:00,95.0,
2018-01-06,2018-01-06 13:09:00,90.0,
2018-01-06,2018-01-06 13:20:00,90.0,
2018-01-06,2018-01-06 13:23:00,100.0,
2018-01-06,2018-01-06 13:29:00,100.0,
2018-01-06,2018-01-06 13:37:00,90.0,
2018-01-06,2018-01-06 13:48:00,70.0,
2018-01-06,2018-01-06 13:53:00,70.0,
2018-01-06,2018-01-06 13:58:00,70.0,
2018-01-06,2018-01-06 14:06:00,70.0,
2018-01-06,2018-01-06 14:11:00,70.0,
2018-01-06,2018-01-06 14:18:00,125.0,
2018-01-06,2018-01-06 14:23:00,95.0,
2018-01-06,2018-01-06 14:29:00,95.0,
2018-01-06,2018-01-06 14:37:00,95.0,
2018-01-06,2018-01-06 14:44:00,125.0,
2018-01-06,2018-01-06 14:53:00,125.0,
2018-01-06,2018-01-06 14:58:00,95.0,
2018-01-06,2018-01-06 15:02:00,75.0,
2018-01-06,2018-01-06 15:09:00,75.0,
2018-01-06,2018-01-06 15:22:00,75.0,
2018-01-06,2018-01-06 15:27:00,95.0,
2018-01-06,2018-01-06 15:29:00,95.0,
2018-01-06,2018-01-06 15:37:00,155.0,
2018-01-06,2018-01-06 15:46:00,125.0,
2018-01-06,2018-01-06 15:57:00,125.0,
2018-01-06,2018-01-06 16:00:00,105.0,
2018-01-06,2018-01-06 16:09:00,105.0,
2018-01-06,2018-01-06 16:10:00,105.0,
2018-01-06,2018-01-06 16:18:00,105.0,
2018-01-06,2018-01-06 16:25:00,100.0,
2018-01-06,2018-01-06 16:29:00,100.0,
2018-01-06,2018-01-06 16:37:00,100.0,
2018-01-06,2018-01-06 16:44:00,100.0,
2018-01-06,2018-01-06 16:51:00,105.0,
2018-01-06,2018-01-06 16:58:00,110.0,
2018-01-06,2018-01-06 15:37:00,,83.0
2018-01-06,2018-01-06 17:04:00,115.0,
2018-01-06,2018-01-06 17:09:00,115.0,
2018-01-06,2018-01-06 17:16:00,115.0,
2018-01-06,2018-01-06 17:23:00,115.0,
2018-01-06,2018-01-06 17:29:00,100.0,
2018-01-06,2018-01-06 17:37:00,95.0,
2018-01-06,2018-01-06 17:44:00,85.0,
2018-01-06,2018-01-06 17:57:00,70.0,
2018-01-06,2018-01-06 17:58:00,70.0,
2018-01-06,2018-01-06 18:02:00,55.0,
2018-01-06,2018-01-06 18:09:00,50.0,
2018-01-06,2018-01-06 18:16:00,50.0,
2018-01-06,2018-01-06 18:25:00,45.0,
2018-01-06,2018-01-06 18:29:00,45.0,
2018-01-06,2018-01-06 18:37:00,45.0,
2018-01-06,2018-01-06 18:44:00,45.0,
2018-01-06,2018-01-06 18:58:00,45.0,
2018-01-06,2018-01-06 18:59:00,45.0,
2018-01-06,2018-01-06 19:02:00,45.0,
2018-01-06,2018-01-06 19:13:00,55.0,
2018-01-06,2018-01-06 19:18:00,75.0,
2018-01-06,2018-01-06 19:25:00,75.0,
2018-01-06,2018-01-06 19:29:00,75.0,
2018-01-06,2018-01-06 19:37:00,75.0,
2018-01-06,2018-01-06 19:46:00,75.0,
2018-01-06,2018-01-06 19:57:00,50.0,
2018-01-06,2018-01-06 20:00:00,50.0,
2018-01-06,2018-01-06 20:02:00,50.0,
2018-01-06,2018-01-06 20:09:00,45.0,
2018-01-06,2018-01-06 20:16:00,45.0,
2018-01-06,2018-01-06 20:25:00,45.0,
2018-01-06,2018-01-06 20:33:00,45.0,
2018-01-06,2018-01-06 20:46:00,40.0,
2018-01-06,2018-01-06 20:47:00,40.0,
2018-01-06,2018-01-06 20:57:00,35.0,
2018-01-06,2018-01-06 20:58:00,35.0,
2018-01-06,2018-01-06 21:02:00,35.0,
2018-01-06,2018-01-06 21:09:00,-999.0,
2018-01-07,2018-01-07 07:51:00,5.0,
2018-01-07,2018-01-07 08:04:00,5.0,
2018-01-07,2018-01-07 08:04:00,20.0,
2018-01-07,2018-01-07 08:15:00,20.0,
2018-01-07,2018-01-07 08:17:00,20.0,
2018-01-07,2018-01-07 08:20:00,20.0,
2018-01-07,2018-01-07 08:25:00,20.0,
2018-01-07,2018-01-07 08:29:00,20.0,
2018-01-07,2018-01-07 08:39:00,20.0,
2018-01-07,2018-01-07 08:46:00,20.0,
2018-01-07,2018-01-07 08:53:00,20.0,
2018-01-07,2018-01-07 08:45:00,,13.0
2018-01-07,2018-01-07 09:02:00,20.0,
2018-01-07,2018-01-07 09:02:00,20.0,
2018-01-07,2018-01-07 09:11:00,30.0,
2018-01-07,2018-01-07 09:18:00,30.0,
2018-01-07,2018-01-07 09:23:00,30.0,
2018-01-07,2018-01-07 09:35:00,45.0,
2018-01-07,2018-01-07 09:37:00,45.0,
2018-01-07,2018-01-07 09:44:00,45.0,
2018-01-07,2018-01-07 09:53:00,45.0,
2018-01-07,2018-01-07 10:00:00,45.0,
2018-01-07,2018-01-07 10:06:00,45.0,
2018-01-07,2018-01-07 10:13:00,45.0,
2018-01-07,2018-01-07 10:15:00,45.0,
2018-01-07,2018-01-07 10:16:00,45.0,
2018-01-07,2018-01-07 10:29:00,55.0,
2018-01-07,2018-01-07 10:29:00,55.0,
2018-01-07,2018-01-07 10:37:00,100.0,
2018-01-07,2018-01-07 10:48:00,45.0,
2018-01-07,2018-01-07 10:55:00,105.0,
2018-01-07,2018-01-07 10:58:00,105.0,
2018-01-07,2018-01-07 11:00:00,105.0,
2018-01-07,2018-01-07 11:02:00,105.0,
2018-01-07,2018-01-07 11:11:00,45.0,
2018-01-07,2018-01-07 11:18:00,65.0,
2018-01-07,2018-01-07 11:23:00,60.0,
2018-01-07,2018-01-07 11:29:00,55.0,
2018-01-07,2018-01-07 11:39:00,50.0,
2018-01-07,2018-01-07 11:48:00,40.0,
2018-01-07,2018-01-07 11:53:00,40.0,
2018-01-07,2018-01-07 12:00:00,40.0,
2018-01-07,2018-01-07 12:08:00,45.0,
2018-01-07,2018-01-07 12:11:00,45.0,
2018-01-07,2018-01-07 12:24:00,45.0,
2018-01-07,2018-01-07 12:25:00,45.0,
2018-01-07,2018-01-07 12:31:00,95.0,
2018-01-07,2018-01-07 12:39:00,95.0,
2018-01-07,2018-01-07 12:44:00,95.0,
2018-01-07,2018-01-07 12:53:00,95.0,
2018-01-07,2018-01-07 12:58:00,95.0,
2018-01-07,2018-01-07 13:02:00,95.0,
2018-01-07,2018-01-07 13:09:00,95.0,
2018-01-07,2018-01-07 13:16:00,60.0,
2018-01-07,2018-01-07 13:25:00,65.0,
2018-01-07,2018-01-07 13:31:00,65.0,
2018-01-07,2018-01-07 13:41:00,75.0,
2018-01-07,2018-01-07 13:46:00,75.0,
2018-01-07,2018-01-07 13:52:00,60.0,
2018-01-07,2018-01-07 13:55:00,60.0,
2018-01-07,2018-01-07 14:02:00,60.0,
2018-01-07,2018-01-07 14:02:00,60.0,
2018-01-07,2018-01-07 14:09:00,60.0,
2018-01-07,2018-01-07 14:16:00,60.0,
2018-01-07,2018-01-07 14:25:00,60.0,
2018-01-07,2018-01-07 14:29:00,60.0,
2018-01-07,2018-01-07 14:37:00,60.0,
2018-01-07,2018-01-07 14:50:00,35.0,
2018-01-07,2018-01-07 14:53:00,35.0,
2018-01-07,2018-01-07 14:58:00,35.0,
2018-01-07,2018-01-07 15:04:00,30.0,
2018-01-07,2018-01-07 15:09:00,25.0,
2018-01-07,2018-01-07 15:20:00,25.0,
2018-01-07,2018-01-07 15:23:00,25.0,
2018-01-07,2018-01-07 15:27:00,150.0,
2018-01-07,2018-01-07 15:29:00,150.0,
2018-01-07,2018-01-07 15:37:00,75.0,
2018-01-07,2018-01-07 15:48:00,75.0,
2018-01-07,2018-01-07 15:57:00,75.0,
2018-01-07,2018-01-07 15:58:00,75.0,
2018-01-07,2018-01-07 16:04:00,75.0,
2018-01-07,2018-01-07 16:05:00,75.0,
2018-01-07,2018-01-07 16:11:00,45.0,
2018-01-07,2018-01-07 16:16:00,40.0,
2018-01-07,2018-01-07 16:27:00,50.0,
2018-01-07,2018-01-07 16:33:00,50.0,
2018-01-07,2018-01-07 16:37:00,50.0,
2018-01-07,2018-01-07 16:46:00,105.0,
2018-01-07,2018-01-07 16:51:00,105.0,
2018-01-07,2018-01-07 17:00:00,105.0,
2018-01-07,2018-01-07 17:06:00,105.0,
2018-01-07,2018-01-07 17:09:00,105.0,
2018-01-07,2018-01-07 17:22:00,45.0,
2018-01-07,2018-01-07 17:23:00,45.0,
2018-01-07,2018-01-07 17:33:00,45.0,
2018-01-07,2018-01-07 17:39:00,45.0,
2018-01-07,2018-01-07 17:44:00,50.0,
2018-01-07,2018-01-07 17:51:00,40.0,
2018-01-07,2018-01-07 17:58:00,40.0,
2018-01-07,2018-01-07 18:04:00,45.0,
2018-01-07,2018-01-07 18:09:00,45.0,
2018-01-07,2018-01-07 18:18:00,50.0,
2018-01-07,2018-01-07 18:23:00,60.0,
2018-01-07,2018-01-07 18:29:00,60.0,
2018-01-07,2018-01-07 18:39:00,70.0,
2018-01-07,2018-01-07 18:44:00,70.0,
2018-01-07,2018-01-07 18:55:00,50.0,
2018-01-07,2018-01-07 18:58:00,45.0,
2018-01-07,2018-01-07 19:01:00,45.0,
2018-01-07,2018-01-07 19:02:00,45.0,
2018-01-07,2018-01-07 19:11:00,30.0,
2018-01-07,2018-01-07 19:22:00,20.0,
2018-01-07,2018-01-07 19:25:00,20.0,
2018-01-07,2018-01-07 19:29:00,15.0,
2018-01-07,2018-01-07 19:37:00,15.0,
2018-01-07,2018-01-07 19:44:00,45.0,
2018-01-07,2018-01-07 19:55:00,70.0,
2018-01-07,2018-01-07 20:02:00,70.0,
2018-01-07,2018-01-07 20:02:00,70.0,
2018-01-07,2018-01-07 20:15:00,30.0,
2018-01-07,2018-01-07 20:18:00,30.0,
2018-01-07,2018-01-07 20:25:00,30.0,
2018-01-07,2018-01-07 20:29:00,30.0,
2018-01-07,2018-01-07 20:39:00,30.0,
2018-01-07,2018-01-07 20:46:00,30.0,
2018-01-07,2018-01-07 20:51:00,30.0,
2018-01-07,2018-01-07 20:58:00,30.0,
2018-01-07,2018-01-07 21:02:00,30.0,
2018-01-07,2018-01-07 21:11:00,-999.0,
2018-01-08,2018-01-08 08:51:00,5.0,
2018-01-08,2018-01-08 09:00:00,5.0,
2018-01-08,2018-01-08 09:02:00,5.0,
2018-01-08,2018-01-08 09:11:00,45.0,
2018-01-08,2018-01-08 09:16:00,45.0,
2018-01-08,2018-01-08 09:17:00,45.0,
2018-01-08,2018-01-08 09:19:00,45.0,
2018-01-08,2018-01-08 09:23:00,45.0,
2018-01-08,2018-01-08 09:31:00,45.0,
2018-01-08,2018-01-08 09:19:00,,14.0
2018-01-08,2018-01-08 09:38:00,45.0,
2018-01-08,2018-01-08 09:43:00,45.0,
2018-01-08,2018-01-08 09:48:00,45.0,
2018-01-08,2018-01-08 09:51:00,65.0,
2018-01-08,2018-01-08 10:02:00,50.0,
2018-01-08,2018-01-08 10:02:00,50.0,
2018-01-08,2018-01-08 10:11:00,65.0,
2018-01-08,2018-01-08 09:19:00,,14.0
2018-01-08,2018-01-08 10:16:00,85.0,
2018-01-08,2018-01-08 10:23:00,85.0,
2018-01-08,2018-01-08 10:29:00,105.0,
2018-01-08,2018-01-08 10:39:00,105.0,
2018-01-08,2018-01-08 10:50:00,130.0,
2018-01-08,2018-01-08 10:51:00,130.0,
2018-01-08,2018-01-08 09:39:00,,74.0
2018-01-08,2018-01-08 10:58:00,130.0,
2018-01-08,2018-01-08 11:02:00,130.0,
2018-01-08,2018-01-08 11:11:00,130.0,
2018-01-08,2018-01-08 11:16:00,105.0,
2018-01-08,2018-01-08 11:25:00,105.0,
2018-01-08,2018-01-08 11:29:00,105.0,
2018-01-08,2018-01-08 11:39:00,150.0,
2018-01-08,2018-01-08 11:48:00,155.0,
2018-01-08,2018-01-08 11:53:00,105.0,
2018-01-08,2018-01-08 11:58:00,75.0,
2018-01-08,2018-01-08 12:08:00,75.0,
2018-01-08,2018-01-08 12:09:00,75.0,
2018-01-08,2018-01-08 12:18:00,75.0,
2018-01-08,2018-01-08 12:27:00,105.0,
2018-01-08,2018-01-08 12:29:00,45.0,
2018-01-08,2018-01-08 12:37:00,65.0,
2018-01-08,2018-01-08 12:44:00,65.0,
2018-01-08,2018-01-08 12:55:00,65.0,
2018-01-08,2018-01-08 13:00:00,65.0,
2018-01-08,2018-01-08 13:06:00,75.0,
2018-01-08,2018-01-08 13:09:00,75.0,
2018-01-08,2018-01-08 13:16:00,75.0,
2018-01-08,2018-01-08 13:23:00,75.0,
2018-01-08,2018-01-08 13:29:00,70.0,
2018-01-08,2018-01-08 13:39:00,70.0,
2018-01-08,2018-01-08 13:44:00,75.0,
2018-01-08,2018-01-08 13:55:00,75.0,
2018-01-08,2018-01-08 14:00:00,70.0,
2018-01-08,2018-01-08 14:06:00,75.0,
2018-01-08,2018-01-08 14:09:00,75.0,
2018-01-08,2018-01-08 14:20:00,80.0,
2018-01-08,2018-01-08 14:25:00,80.0,
2018-01-08,2018-01-08 14:29:00,80.0,
2018-01-08,2018-01-08 14:37:00,125.0,
2018-01-08,2018-01-08 14:44:00,125.0,
2018-01-08,2018-01-08 14:55:00,125.0,
2018-01-08,2018-01-08 14:58:00,125.0,
2018-01-08,2018-01-08 15:04:00,125.0,
2018-01-08,2018-01-08 15:09:00,125.0,
2018-01-08,2018-01-08 15:18:00,125.0,
2018-01-08,2018-01-08 15:23:00,125.0,
2018-01-08,2018-01-08 15:31:00,125.0,
2018-01-08,2018-01-08 15:39:00,130.0,
2018-01-08,2018-01-08 15:44:00,130.0,
2018-01-08,2018-01-08 15:46:00,130.0,
2018-01-08,2018-01-08 15:55:00,105.0,
2018-01-08,2018-01-08 15:58:00,110.0,
2018-01-08,2018-01-08 16:04:00,115.0,
2018-01-08,2018-01-08 16:09:00,115.0,
2018-01-08,2018-01-08 16:16:00,115.0,
2018-01-08,2018-01-08 16:27:00,85.0,
2018-01-08,2018-01-08 16:31:00,85.0,
2018-01-08,2018-01-08 16:37:00,85.0,
2018-01-08,2018-01-08 16:44:00,85.0,
2018-01-08,2018-01-08 16:51:00,85.0,
2018-01-08,2018-01-08 16:58:00,85.0,
2018-01-08,2018-01-08 15:44:00,,78.0
2018-01-08,2018-01-08 17:04:00,85.0,
2018-01-08,2018-01-08 17:13:00,85.0,
2018-01-08,2018-01-08 17:16:00,85.0,
2018-01-08,2018-01-08 17:23:00,45.0,
2018-01-08,2018-01-08 17:29:00,60.0,
2018-01-08,2018-01-08 17:39:00,60.0,
2018-01-08,2018-01-08 17:44:00,60.0,
2018-01-08,2018-01-08 17:51:00,60.0,
2018-01-08,2018-01-08 17:58:00,95.0,
2018-01-08,2018-01-08 18:02:00,95.0,
2018-01-08,2018-01-08 18:09:00,95.0,
2018-01-08,2018-01-08 18:16:00,95.0,
2018-01-08,2018-01-08 18:27:00,95.0,
2018-01-08,2018-01-08 18:31:00,95.0,
2018-01-08,2018-01-08 18:39:00,95.0,
2018-01-08,2018-01-08 18:48:00,95.0,
2018-01-08,2018-01-08 18:51:00,95.0,
2018-01-08,2018-01-08 18:58:00,95.0,
2018-01-08,2018-01-08 19:02:00,95.0,
2018-01-08,2018-01-08 19:11:00,95.0,
2018-01-08,2018-01-08 19:20:00,95.0,
2018-01-08,2018-01-08 19:29:00,95.0,
2018-01-08,2018-01-08 19:35:00,95.0,
2018-01-08,2018-01-08 19:37:00,95.0,
2018-01-08,2018-01-08 19:44:00,95.0,
2018-01-08,2018-01-08 19:51:00,95.0,
2018-01-08,2018-01-08 19:58:00,95.0,
2018-01-08,2018-01-08 20:06:00,-999.0,
2018-01-08,2018-01-08 20:11:00,-999.0,
2018-01-09,2018-01-09 08:51:00,5.0,
2018-01-09,2018-01-09 08:58:00,10.0,
2018-01-09,2018-01-09 08:58:00,10.0,
2018-01-09,2018-01-09 09:04:00,35.0,
2018-01-09,2018-01-09 09:17:00,35.0,
2018-01-09,2018-01-09 09:18:00,60.0,
2018-01-09,2018-01-09 08:55:00,,23.0
2018-01-09,2018-01-09 09:23:00,45.0,
2018-01-09,2018-01-09 09:29:00,45.0,
2018-01-09,2018-01-09 09:30:00,45.0,
2018-01-09,2018-01-09 09:37:00,45.0,
2018-01-09,2018-01-09 09:48:00,45.0,
2018-01-09,2018-01-09 09:30:00,,19.0
2018-01-09,2018-01-09 09:55:00,45.0,
2018-01-09,2018-01-09 09:58:00,45.0,
2018-01-09,2018-01-09 10:08:00,75.0,
2018-01-09,2018-01-09 10:12:00,75.0,
2018-01-09,2018-01-09 10:15:00,75.0,
2018-01-09,2018-01-09 10:16:00,75.0,
2018-01-09,2018-01-09 10:23:00,80.0,
2018-01-09,2018-01-09 10:33:00,80.0,
2018-01-09,2018-01-09 10:43:00,85.0,
2018-01-09,2018-01-09 10:46:00,90.0,
2018-01-09,2018-01-09 10:49:00,95.0,
2018-01-09,2018-01-09 10:55:00,95.0,
2018-01-09,2018-01-09 11:05:00,-999.0,
2018-01-09,2018-01-09 10:24:00,,46.0
2018-01-09,2018-01-09 11:17:00,110.0,
2018-01-09,2018-01-09 11:22:00,70.0,
2018-01-09,2018-01-09 11:23:00,70.0,
2018-01-09,2018-01-09 11:29:00,80.0,
2018-01-09,2018-01-09 11:37:00,85.0,
2018-01-09,2018-01-09 11:50:00,90.0,
2018-01-09,2018-01-09 11:53:00,95.0,
2018-01-09,2018-01-09 11:58:00,95.0,
2018-01-09,2018-01-09 12:02:00,95.0,
2018-01-09,2018-01-09 12:11:00,85.0,
2018-01-09,2018-01-09 12:16:00,80.0,
2018-01-09,2018-01-09 12:23:00,60.0,
2018-01-09,2018-01-09 12:33:00,30.0,
2018-01-09,2018-01-09 12:39:00,55.0,
2018-01-09,2018-01-09 12:44:00,45.0,
2018-01-09,2018-01-09 12:51:00,60.0,
2018-01-09,2018-01-09 12:58:00,75.0,
2018-01-09,2018-01-09 13:04:00,75.0,
2018-01-09,2018-01-09 13:13:00,75.0,
2018-01-09,2018-01-09 13:16:00,75.0,
2018-01-09,2018-01-09 13:23:00,50.0,
2018-01-09,2018-01-09 13:35:00,50.0,
2018-01-09,2018-01-09 13:37:00,50.0,
2018-01-09,2018-01-09 13:44:00,45.0,
2018-01-09,2018-01-09 13:55:00,45.0,
2018-01-09,2018-01-09 13:58:00,45.0,
2018-01-09,2018-01-09 14:06:00,45.0,
2018-01-09,2018-01-09 14:09:00,45.0,
2018-01-09,2018-01-09 14:16:00,45.0,
2018-01-09,2018-01-09 14:23:00,45.0,
2018-01-09,2018-01-09 14:31:00,45.0,
2018-01-09,2018-01-09 14:39:00,75.0,
2018-01-09,2018-01-09 14:44:00,75.0,
2018-01-09,2018-01-09 14:51:00,75.0,
2018-01-09,2018-01-09 14:58:00,60.0,
2018-01-09,2018-01-09 15:04:00,60.0,
2018-01-09,2018-01-09 15:13:00,60.0,
2018-01-09,2018-01-09 15:16:00,60.0,
2018-01-09,2018-01-09 15:17:00,60.0,
2018-01-09,2018-01-09 15:25:00,60.0,
2018-01-09,2018-01-09 15:29:00,60.0,
2018-01-09,2018-01-09 15:37:00,60.0,
2018-01-09,2018-01-09 15:50:00,60.0,
2018-01-09,2018-01-09 15:51:00,60.0,
2018-01-09,2018-01-09 16:00:00,60.0,
2018-01-09,2018-01-09 16:02:00,60.0,
2018-01-09,2018-01-09 16:09:00,45.0,
2018-01-09,2018-01-09 16:16:00,45.0,
2018-01-09,2018-01-09 16:25:00,45.0,
2018-01-09,2018-01-09 16:29:00,45.0,
2018-01-09,2018-01-09 16:37:00,90.0,
2018-01-09,2018-01-09 16:42:00,90.0,
2018-01-09,2018-01-09 16:44:00,90.0,
2018-01-09,2018-01-09 16:55:00,55.0,
2018-01-09,2018-01-09 16:58:00,55.0,
2018-01-09,2018-01-09 17:02:00,55.0,
2018-01-09,2018-01-09 17:15:00,45.0,
2018-01-09,2018-01-09 17:18:00,45.0,
2018-01-09,2018-01-09 17:23:00,45.0,
2018-01-09,2018-01-09 17:29:00,45.0,
2018-01-09,2018-01-09 17:39:00,45.0,
2018-01-09,2018-01-09 17:44:00,45.0,
2018-01-09,2018-01-09 17:51:00,45.0,
2018-01-09,2018-01-09 18:06:00,45.0,
2018-01-09,2018-01-09 18:06:00,45.0,
2018-01-09,2018-01-09 18:09:00,45.0,
2018-01-09,2018-01-09 18:23:00,45.0,
2018-01-09,2018-01-09 18:24:00,45.0,
2018-01-09,2018-01-09 18:29:00,45.0,
2018-01-09,2018-01-09 18:41:00,45.0,
2018-01-09,2018-01-09 18:46:00,45.0,
2018-01-09,2018-01-09 18:53:00,45.0,
2018-01-09,2018-01-09 19:02:00,45.0,
2018-01-09,2018-01-09 19:02:00,45.0,
2018-01-09,2018-01-09 19:11:00,35.0,
2018-01-09,2018-01-09 19:16:00,35.0,
2018-01-09,2018-01-09 19:25:00,35.0,
2018-01-09,2018-01-09 19:29:00,35.0,
2018-01-09,2018-01-09 19:43:00,35.0,
2018-01-09,2018-01-09 19:48:00,35.0,
2018-01-09,2018-01-09 19:51:00,35.0,
2018-01-09,2018-01-09 19:58:00,35.0,
2018-01-09,2018-01-09 20:04:00,-999.0,
2018-01-09,2018-01-09 20:11:00,-999.0,
2018-01-10,2018-01-10 08:53:00,5.0,
2018-01-10,2018-01-10 09:00:00,5.0,
2018-01-10,2018-01-10 09:11:00,-999.0,
2018-01-10,2018-01-10 09:12:00,-999.0,
2018-01-10,2018-01-10 09:16:00,-999.0,
2018-01-10,2018-01-10 09:23:00,-999.0,
2018-01-10,2018-01-10 09:29:00,-999.0,
2018-01-10,2018-01-10 09:37:00,-999.0,
2018-01-10,2018-01-10 09:50:00,45.0,
2018-01-10,2018-01-10 09:51:00,45.0,
2018-01-10,2018-01-10 10:04:00,45.0,
2018-01-10,2018-01-10 10:04:00,45.0,
2018-01-10,2018-01-10 10:09:00,45.0,
2018-01-10,2018-01-10 10:18:00,90.0,
2018-01-10,2018-01-10 10:25:00,105.0,
2018-01-10,2018-01-10 10:33:00,105.0,
2018-01-10,2018-01-10 10:33:00,120.0,
2018-01-10,2018-01-10 10:37:00,120.0,
2018-01-10,2018-01-10 10:46:00,105.0,
2018-01-10,2018-01-10 10:51:00,105.0,
2018-01-10,2018-01-10 11:00:00,105.0,
2018-01-10,2018-01-10 11:02:00,105.0,
2018-01-10,2018-01-10 11:11:00,70.0,
2018-01-10,2018-01-10 11:11:00,70.0,
2018-01-10,2018-01-10 11:20:00,70.0,
2018-01-10,2018-01-10 11:25:00,70.0,
2018-01-10,2018-01-10 11:29:00,70.0,
2018-01-10,2018-01-10 11:37:00,70.0,
2018-01-10,2018-01-10 11:46:00,70.0,
2018-01-10,2018-01-10 11:51:00,70.0,
2018-01-10,2018-01-10 12:00:00,70.0,
2018-01-10,2018-01-10 12:06:00,70.0,
2018-01-10,2018-01-10 12:11:00,70.0,
2018-01-10,2018-01-10 12:22:00,45.0,
2018-01-10,2018-01-10 12:25:00,45.0,
2018-01-10,2018-01-10 12:29:00,45.0,
2018-01-10,2018-01-10 12:37:00,45.0,
2018-01-10,2018-01-10 12:44:00,45.0,
2018-01-10,2018-01-10 12:51:00,60.0,
2018-01-10,2018-01-10 12:58:00,60.0,
2018-01-10,2018-01-10 13:08:00,35.0,
2018-01-10,2018-01-10 13:10:00,75.0,
2018-01-10,2018-01-10 13:11:00,75.0,
2018-01-10,2018-01-10 13:18:00,75.0,
2018-01-10,2018-01-10 13:23:00,75.0,
