date,datetime,wait_time(posted),wait_time(actual)
2018-07-03,2018-07-03 16:45:00,70.0,
2018-07-03,2018-07-03 16:52:00,70.0,
2018-07-03,2018-07-03 16:59:00,70.0,
2018-07-03,2018-07-03 17:03:00,70.0,
2018-07-03,2018-07-03 17:10:00,70.0,
2018-07-03,2018-07-03 17:17:00,70.0,
2018-07-03,2018-07-03 17:24:00,60.0,
2018-07-03,2018-07-03 17:30:00,60.0,
2018-07-03,2018-07-03 17:38:00,60.0,
2018-07-03,2018-07-03 17:45:00,70.0,
2018-07-03,2018-07-03 17:52:00,70.0,
2018-07-03,2018-07-03 17:59:00,70.0,
2018-07-03,2018-07-03 18:03:00,70.0,
2018-07-03,2018-07-03 18:10:00,85.0,
2018-07-03,2018-07-03 18:17:00,85.0,
2018-07-03,2018-07-03 18:24:00,80.0,
2018-07-03,2018-07-03 18:30:00,80.0,
2018-07-03,2018-07-03 18:38:00,80.0,
2018-07-03,2018-07-03 18:45:00,80.0,
2018-07-03,2018-07-03 18:52:00,80.0,
2018-07-03,2018-07-03 18:59:00,80.0,
2018-07-03,2018-07-03 19:03:00,80.0,
2018-07-03,2018-07-03 19:10:00,80.0,
2018-07-03,2018-07-03 19:17:00,80.0,
2018-07-03,2018-07-03 19:24:00,80.0,
2018-07-03,2018-07-03 19:30:00,85.0,
2018-07-03,2018-07-03 19:38:00,90.0,
2018-07-03,2018-07-03 19:45:00,90.0,
2018-07-03,2018-07-03 19:52:00,95.0,
2018-07-03,2018-07-03 19:59:00,95.0,
2018-07-03,2018-07-03 20:03:00,95.0,
2018-07-03,2018-07-03 18:43:00,,84.0
2018-07-03,2018-07-03 20:10:00,95.0,
2018-07-03,2018-07-03 20:17:00,95.0,
2018-07-03,2018-07-03 20:24:00,95.0,
2018-07-03,2018-07-03 20:30:00,95.0,
2018-07-03,2018-07-03 20:38:00,60.0,
2018-07-03,2018-07-03 20:45:00,60.0,
2018-07-03,2018-07-03 20:52:00,60.0,
2018-07-03,2018-07-03 20:59:00,60.0,
2018-07-03,2018-07-03 21:03:00,60.0,
2018-07-03,2018-07-03 21:10:00,60.0,
2018-07-03,2018-07-03 21:17:00,60.0,
2018-07-03,2018-07-03 21:24:00,60.0,
2018-07-03,2018-07-03 21:30:00,60.0,
2018-07-03,2018-07-03 21:38:00,60.0,
2018-07-03,2018-07-03 21:45:00,40.0,
2018-07-03,2018-07-03 21:52:00,30.0,
2018-07-03,2018-07-03 21:59:00,30.0,
2018-07-03,2018-07-03 22:03:00,30.0,
2018-07-03,2018-07-03 22:10:00,20.0,
2018-07-03,2018-07-03 22:17:00,10.0,
2018-07-03,2018-07-03 22:24:00,10.0,
2018-07-03,2018-07-03 22:30:00,10.0,
2018-07-03,2018-07-03 22:38:00,-999.0,
2018-07-03,2018-07-03 22:45:00,-999.0,
2018-07-03,2018-07-03 22:52:00,-999.0,
2018-07-03,2018-07-03 22:59:00,-999.0,
2018-07-03,2018-07-03 23:03:00,-999.0,
2018-07-03,2018-07-03 23:10:00,-999.0,
2018-07-04,2018-07-04 07:17:00,-999.0,
2018-07-04,2018-07-04 07:24:00,-999.0,
2018-07-04,2018-07-04 07:30:00,-999.0,
2018-07-04,2018-07-04 07:38:00,-999.0,
2018-07-04,2018-07-04 07:45:00,-999.0,
2018-07-04,2018-07-04 07:52:00,5.0,
2018-07-04,2018-07-04 07:59:00,5.0,
2018-07-04,2018-07-04 08:03:00,10.0,
2018-07-04,2018-07-04 08:10:00,10.0,
2018-07-04,2018-07-04 08:17:00,10.0,
2018-07-04,2018-07-04 08:24:00,15.0,
2018-07-04,2018-07-04 08:30:00,20.0,
2018-07-04,2018-07-04 08:38:00,25.0,
2018-07-04,2018-07-04 08:45:00,25.0,
2018-07-04,2018-07-04 08:52:00,25.0,
2018-07-04,2018-07-04 08:59:00,25.0,
2018-07-04,2018-07-04 09:03:00,25.0,
2018-07-04,2018-07-04 09:08:00,25.0,
2018-07-04,2018-07-04 09:10:00,25.0,
2018-07-04,2018-07-04 09:17:00,25.0,
2018-07-04,2018-07-04 09:24:00,40.0,
2018-07-04,2018-07-04 09:30:00,40.0,
2018-07-04,2018-07-04 09:11:00,,20.0
2018-07-04,2018-07-04 09:38:00,40.0,
2018-07-04,2018-07-04 09:45:00,40.0,
2018-07-04,2018-07-04 09:52:00,40.0,
2018-07-04,2018-07-04 09:59:00,40.0,
2018-07-04,2018-07-04 10:03:00,40.0,
2018-07-04,2018-07-04 10:10:00,45.0,
2018-07-04,2018-07-04 10:16:00,45.0,
2018-07-04,2018-07-04 10:17:00,45.0,
2018-07-04,2018-07-04 10:24:00,55.0,
2018-07-04,2018-07-04 10:30:00,55.0,
2018-07-04,2018-07-04 10:38:00,55.0,
2018-07-04,2018-07-04 10:45:00,65.0,
2018-07-04,2018-07-04 10:52:00,65.0,
2018-07-04,2018-07-04 10:59:00,65.0,
2018-07-04,2018-07-04 11:03:00,65.0,
2018-07-04,2018-07-04 11:10:00,65.0,
2018-07-04,2018-07-04 10:17:00,,56.0
2018-07-04,2018-07-04 11:17:00,65.0,
2018-07-04,2018-07-04 11:22:00,65.0,
2018-07-04,2018-07-04 11:24:00,65.0,
2018-07-04,2018-07-04 11:30:00,65.0,
2018-07-04,2018-07-04 11:38:00,65.0,
2018-07-04,2018-07-04 11:45:00,65.0,
2018-07-04,2018-07-04 10:33:00,,72.0
2018-07-04,2018-07-04 11:52:00,65.0,
2018-07-04,2018-07-04 11:59:00,65.0,
2018-07-04,2018-07-04 12:03:00,65.0,
2018-07-04,2018-07-04 12:10:00,65.0,
2018-07-04,2018-07-04 12:17:00,65.0,
2018-07-04,2018-07-04 12:24:00,65.0,
2018-07-04,2018-07-04 12:30:00,65.0,
2018-07-04,2018-07-04 12:38:00,65.0,
2018-07-04,2018-07-04 12:45:00,65.0,
2018-07-04,2018-07-04 12:52:00,65.0,
2018-07-04,2018-07-04 12:59:00,65.0,
2018-07-04,2018-07-04 13:00:00,65.0,
2018-07-04,2018-07-04 13:03:00,90.0,
2018-07-04,2018-07-04 13:10:00,105.0,
2018-07-04,2018-07-04 13:17:00,120.0,
2018-07-04,2018-07-04 13:24:00,120.0,
2018-07-04,2018-07-04 13:30:00,120.0,
2018-07-04,2018-07-04 13:38:00,120.0,
2018-07-04,2018-07-04 13:45:00,90.0,
2018-07-04,2018-07-04 13:52:00,90.0,
2018-07-04,2018-07-04 13:59:00,80.0,
2018-07-04,2018-07-04 14:03:00,80.0,
2018-07-04,2018-07-04 12:46:00,,79.0
2018-07-04,2018-07-04 14:10:00,80.0,
2018-07-04,2018-07-04 14:17:00,70.0,
2018-07-04,2018-07-04 14:24:00,75.0,
2018-07-04,2018-07-04 14:30:00,75.0,
2018-07-04,2018-07-04 14:38:00,55.0,
2018-07-04,2018-07-04 14:45:00,55.0,
2018-07-04,2018-07-04 14:52:00,45.0,
2018-07-04,2018-07-04 14:59:00,45.0,
2018-07-04,2018-07-04 15:03:00,45.0,
2018-07-04,2018-07-04 15:05:00,50.0,
2018-07-04,2018-07-04 15:10:00,50.0,
2018-07-04,2018-07-04 15:17:00,50.0,
2018-07-04,2018-07-04 15:24:00,50.0,
2018-07-04,2018-07-04 15:30:00,50.0,
2018-07-04,2018-07-04 15:38:00,35.0,
2018-07-04,2018-07-04 15:45:00,35.0,
2018-07-04,2018-07-04 15:52:00,35.0,
2018-07-04,2018-07-04 15:57:00,45.0,
2018-07-04,2018-07-04 15:59:00,45.0,
2018-07-04,2018-07-04 16:03:00,45.0,
2018-07-04,2018-07-04 16:10:00,55.0,
2018-07-04,2018-07-04 16:17:00,55.0,
2018-07-04,2018-07-04 16:24:00,55.0,
2018-07-04,2018-07-04 16:30:00,55.0,
2018-07-04,2018-07-04 16:38:00,55.0,
2018-07-04,2018-07-04 16:45:00,55.0,
2018-07-04,2018-07-04 15:57:00,,48.0
2018-07-04,2018-07-04 16:52:00,45.0,
2018-07-04,2018-07-04 16:59:00,45.0,
2018-07-04,2018-07-04 17:03:00,45.0,
2018-07-04,2018-07-04 17:10:00,45.0,
2018-07-04,2018-07-04 17:17:00,45.0,
2018-07-04,2018-07-04 17:24:00,45.0,
2018-07-04,2018-07-04 17:30:00,45.0,
2018-07-04,2018-07-04 17:38:00,40.0,
2018-07-04,2018-07-04 17:45:00,40.0,
2018-07-04,2018-07-04 17:52:00,40.0,
2018-07-04,2018-07-04 17:59:00,35.0,
2018-07-04,2018-07-04 18:03:00,35.0,
2018-07-04,2018-07-04 18:10:00,35.0,
2018-07-04,2018-07-04 18:17:00,35.0,
2018-07-04,2018-07-04 18:24:00,35.0,
2018-07-04,2018-07-04 18:30:00,35.0,
2018-07-04,2018-07-04 18:38:00,40.0,
2018-07-04,2018-07-04 18:45:00,45.0,
2018-07-04,2018-07-04 18:52:00,55.0,
2018-07-04,2018-07-04 18:59:00,55.0,
2018-07-04,2018-07-04 19:03:00,55.0,
2018-07-04,2018-07-04 19:10:00,55.0,
2018-07-04,2018-07-04 19:17:00,55.0,
2018-07-04,2018-07-04 19:24:00,55.0,
2018-07-04,2018-07-04 19:30:00,55.0,
2018-07-04,2018-07-04 19:38:00,40.0,
2018-07-04,2018-07-04 19:45:00,40.0,
2018-07-04,2018-07-04 19:45:00,40.0,
2018-07-04,2018-07-04 19:52:00,40.0,
2018-07-04,2018-07-04 19:59:00,55.0,
2018-07-04,2018-07-04 20:03:00,55.0,
2018-07-04,2018-07-04 20:10:00,55.0,
2018-07-04,2018-07-04 20:17:00,55.0,
2018-07-04,2018-07-04 20:24:00,55.0,
2018-07-04,2018-07-04 20:30:00,55.0,
2018-07-04,2018-07-04 20:38:00,55.0,
2018-07-04,2018-07-04 19:45:00,,35.0
2018-07-04,2018-07-04 20:45:00,55.0,
2018-07-04,2018-07-04 20:52:00,40.0,
2018-07-04,2018-07-04 20:59:00,40.0,
2018-07-04,2018-07-04 21:03:00,40.0,
2018-07-04,2018-07-04 21:10:00,30.0,
2018-07-04,2018-07-04 21:17:00,10.0,
2018-07-04,2018-07-04 21:24:00,10.0,
2018-07-04,2018-07-04 21:30:00,10.0,
2018-07-04,2018-07-04 21:38:00,10.0,
2018-07-04,2018-07-04 21:45:00,10.0,
2018-07-04,2018-07-04 21:52:00,10.0,
2018-07-04,2018-07-04 21:59:00,10.0,
2018-07-04,2018-07-04 22:03:00,10.0,
2018-07-04,2018-07-04 22:10:00,10.0,
2018-07-04,2018-07-04 22:17:00,10.0,
2018-07-04,2018-07-04 22:24:00,10.0,
2018-07-04,2018-07-04 22:30:00,10.0,
2018-07-04,2018-07-04 22:38:00,-999.0,
2018-07-04,2018-07-04 22:45:00,-999.0,
2018-07-04,2018-07-04 22:52:00,-999.0,
2018-07-04,2018-07-04 22:59:00,-999.0,
2018-07-04,2018-07-04 23:03:00,-999.0,
2018-07-04,2018-07-04 23:10:00,-999.0,
2018-07-05,2018-07-05 08:17:00,-999.0,
2018-07-05,2018-07-05 08:24:00,-999.0,
2018-07-05,2018-07-05 08:30:00,-999.0,
2018-07-05,2018-07-05 08:38:00,-999.0,
2018-07-05,2018-07-05 08:45:00,5.0,
2018-07-05,2018-07-05 08:52:00,5.0,
2018-07-05,2018-07-05 08:59:00,5.0,
2018-07-05,2018-07-05 09:03:00,5.0,
2018-07-05,2018-07-05 09:08:00,10.0,
2018-07-05,2018-07-05 09:10:00,10.0,
2018-07-05,2018-07-05 09:17:00,20.0,
2018-07-05,2018-07-05 09:18:00,25.0,
2018-07-05,2018-07-05 09:11:00,,8.0
2018-07-05,2018-07-05 09:23:00,30.0,
2018-07-05,2018-07-05 09:24:00,30.0,
2018-07-05,2018-07-05 09:30:00,35.0,
2018-07-05,2018-07-05 09:38:00,50.0,
2018-07-05,2018-07-05 09:45:00,50.0,
2018-07-05,2018-07-05 09:52:00,50.0,
2018-07-05,2018-07-05 09:59:00,55.0,
2018-07-05,2018-07-05 10:03:00,55.0,
2018-07-05,2018-07-05 10:10:00,55.0,
2018-07-05,2018-07-05 10:17:00,60.0,
2018-07-05,2018-07-05 10:24:00,60.0,
2018-07-05,2018-07-05 10:30:00,65.0,
2018-07-05,2018-07-05 10:38:00,65.0,
2018-07-05,2018-07-05 10:45:00,65.0,
2018-07-05,2018-07-05 10:52:00,65.0,
2018-07-05,2018-07-05 10:59:00,65.0,
2018-07-05,2018-07-05 11:03:00,70.0,
2018-07-05,2018-07-05 11:10:00,70.0,
2018-07-05,2018-07-05 11:17:00,70.0,
2018-07-05,2018-07-05 11:24:00,75.0,
2018-07-05,2018-07-05 11:30:00,75.0,
2018-07-05,2018-07-05 11:38:00,85.0,
2018-07-05,2018-07-05 11:45:00,85.0,
2018-07-05,2018-07-05 11:52:00,90.0,
2018-07-05,2018-07-05 11:59:00,90.0,
2018-07-05,2018-07-05 12:03:00,95.0,
2018-07-05,2018-07-05 12:10:00,95.0,
2018-07-05,2018-07-05 12:17:00,95.0,
2018-07-05,2018-07-05 12:24:00,105.0,
2018-07-05,2018-07-05 12:30:00,105.0,
2018-07-05,2018-07-05 12:38:00,105.0,
2018-07-05,2018-07-05 12:45:00,105.0,
2018-07-05,2018-07-05 12:52:00,95.0,
2018-07-05,2018-07-05 12:59:00,95.0,
2018-07-05,2018-07-05 13:03:00,95.0,
2018-07-05,2018-07-05 13:10:00,95.0,
2018-07-05,2018-07-05 13:17:00,95.0,
2018-07-05,2018-07-05 13:20:00,95.0,
2018-07-05,2018-07-05 13:24:00,95.0,
2018-07-05,2018-07-05 13:30:00,85.0,
2018-07-05,2018-07-05 13:38:00,85.0,
2018-07-05,2018-07-05 13:45:00,85.0,
2018-07-05,2018-07-05 13:52:00,85.0,
2018-07-05,2018-07-05 13:59:00,85.0,
2018-07-05,2018-07-05 14:03:00,85.0,
2018-07-05,2018-07-05 14:10:00,75.0,
2018-07-05,2018-07-05 14:17:00,70.0,
2018-07-05,2018-07-05 14:24:00,70.0,
2018-07-05,2018-07-05 14:30:00,85.0,
2018-07-05,2018-07-05 14:38:00,85.0,
2018-07-05,2018-07-05 14:45:00,85.0,
2018-07-05,2018-07-05 14:52:00,85.0,
2018-07-05,2018-07-05 14:59:00,85.0,
2018-07-05,2018-07-05 15:03:00,85.0,
2018-07-05,2018-07-05 15:10:00,85.0,
2018-07-05,2018-07-05 15:17:00,85.0,
2018-07-05,2018-07-05 15:24:00,85.0,
2018-07-05,2018-07-05 15:30:00,85.0,
2018-07-05,2018-07-05 15:38:00,85.0,
2018-07-05,2018-07-05 15:45:00,85.0,
2018-07-05,2018-07-05 15:52:00,95.0,
2018-07-05,2018-07-05 15:59:00,95.0,
2018-07-05,2018-07-05 16:03:00,95.0,
2018-07-05,2018-07-05 16:10:00,95.0,
2018-07-05,2018-07-05 16:17:00,95.0,
2018-07-05,2018-07-05 16:24:00,95.0,
2018-07-05,2018-07-05 16:30:00,85.0,
2018-07-05,2018-07-05 16:38:00,80.0,
2018-07-05,2018-07-05 16:45:00,80.0,
2018-07-05,2018-07-05 16:52:00,80.0,
2018-07-05,2018-07-05 16:59:00,75.0,
2018-07-05,2018-07-05 17:03:00,75.0,
2018-07-05,2018-07-05 17:10:00,75.0,
2018-07-05,2018-07-05 17:17:00,75.0,
2018-07-05,2018-07-05 17:24:00,70.0,
2018-07-05,2018-07-05 17:30:00,70.0,
2018-07-05,2018-07-05 17:38:00,70.0,
2018-07-05,2018-07-05 17:45:00,70.0,
2018-07-05,2018-07-05 17:52:00,80.0,
2018-07-05,2018-07-05 17:59:00,80.0,
2018-07-05,2018-07-05 18:03:00,95.0,
2018-07-05,2018-07-05 18:10:00,95.0,
2018-07-05,2018-07-05 18:17:00,95.0,
2018-07-05,2018-07-05 18:24:00,95.0,
2018-07-05,2018-07-05 18:30:00,95.0,
2018-07-05,2018-07-05 18:38:00,95.0,
2018-07-05,2018-07-05 18:45:00,95.0,
2018-07-05,2018-07-05 18:52:00,95.0,
2018-07-05,2018-07-05 18:59:00,95.0,
2018-07-05,2018-07-05 19:03:00,95.0,
2018-07-05,2018-07-05 19:10:00,95.0,
2018-07-05,2018-07-05 19:17:00,95.0,
2018-07-05,2018-07-05 19:24:00,95.0,
2018-07-05,2018-07-05 19:30:00,95.0,
2018-07-05,2018-07-05 19:38:00,95.0,
2018-07-05,2018-07-05 19:45:00,95.0,
2018-07-05,2018-07-05 19:52:00,85.0,
2018-07-05,2018-07-05 19:59:00,80.0,
2018-07-05,2018-07-05 20:03:00,80.0,
2018-07-05,2018-07-05 20:10:00,75.0,
2018-07-05,2018-07-05 20:10:00,75.0,
2018-07-05,2018-07-05 20:17:00,65.0,
2018-07-05,2018-07-05 20:24:00,65.0,
2018-07-05,2018-07-05 20:30:00,60.0,
2018-07-05,2018-07-05 20:38:00,60.0,
2018-07-05,2018-07-05 20:45:00,60.0,
2018-07-05,2018-07-05 20:52:00,60.0,
2018-07-05,2018-07-05 20:59:00,60.0,
2018-07-05,2018-07-05 21:03:00,60.0,
2018-07-05,2018-07-05 21:10:00,55.0,
2018-07-05,2018-07-05 21:16:00,55.0,
2018-07-05,2018-07-05 21:17:00,50.0,
2018-07-05,2018-07-05 21:24:00,50.0,
2018-07-05,2018-07-05 21:30:00,50.0,
2018-07-05,2018-07-05 21:38:00,50.0,
2018-07-05,2018-07-05 21:16:00,,26.0
2018-07-05,2018-07-05 21:45:00,50.0,
2018-07-05,2018-07-05 21:52:00,45.0,
2018-07-05,2018-07-05 21:59:00,35.0,
2018-07-05,2018-07-05 22:03:00,25.0,
2018-07-05,2018-07-05 22:10:00,25.0,
2018-07-05,2018-07-05 22:10:00,25.0,
2018-07-05,2018-07-05 22:17:00,15.0,
2018-07-05,2018-07-05 22:24:00,15.0,
2018-07-05,2018-07-05 22:30:00,5.0,
2018-07-05,2018-07-05 22:38:00,-999.0,
2018-07-05,2018-07-05 22:45:00,-999.0,
2018-07-05,2018-07-05 22:52:00,-999.0,
2018-07-05,2018-07-05 22:59:00,-999.0,
2018-07-05,2018-07-05 23:03:00,-999.0,
2018-07-05,2018-07-05 23:10:00,-999.0,
2018-07-06,2018-07-06 08:17:00,-999.0,
2018-07-06,2018-07-06 08:24:00,-999.0,
2018-07-06,2018-07-06 08:30:00,-999.0,
2018-07-06,2018-07-06 08:38:00,10.0,
2018-07-06,2018-07-06 08:45:00,10.0,
2018-07-06,2018-07-06 08:52:00,10.0,
2018-07-06,2018-07-06 08:59:00,10.0,
2018-07-06,2018-07-06 09:03:00,10.0,
2018-07-06,2018-07-06 09:06:00,10.0,
2018-07-06,2018-07-06 09:06:00,10.0,
2018-07-06,2018-07-06 09:05:00,,3.0
2018-07-06,2018-07-06 09:10:00,10.0,
2018-07-06,2018-07-06 09:07:00,,5.0
2018-07-06,2018-07-06 09:17:00,10.0,
2018-07-06,2018-07-06 09:24:00,20.0,
2018-07-06,2018-07-06 09:30:00,30.0,
2018-07-06,2018-07-06 09:38:00,30.0,
2018-07-06,2018-07-06 09:45:00,60.0,
2018-07-06,2018-07-06 09:50:00,80.0,
2018-07-06,2018-07-06 09:52:00,80.0,
2018-07-06,2018-07-06 09:53:00,35.0,
2018-07-06,2018-07-06 09:59:00,80.0,
2018-07-06,2018-07-06 10:03:00,80.0,
2018-07-06,2018-07-06 10:10:00,80.0,
2018-07-06,2018-07-06 10:17:00,70.0,
2018-07-06,2018-07-06 10:24:00,70.0,
2018-07-06,2018-07-06 10:30:00,70.0,
2018-07-06,2018-07-06 10:38:00,70.0,
2018-07-06,2018-07-06 10:45:00,70.0,
2018-07-06,2018-07-06 10:52:00,70.0,
2018-07-06,2018-07-06 10:59:00,70.0,
2018-07-06,2018-07-06 11:03:00,80.0,
2018-07-06,2018-07-06 11:10:00,80.0,
2018-07-06,2018-07-06 11:17:00,80.0,
2018-07-06,2018-07-06 11:24:00,75.0,
2018-07-06,2018-07-06 11:29:00,70.0,
2018-07-06,2018-07-06 11:30:00,75.0,
2018-07-06,2018-07-06 11:38:00,75.0,
2018-07-06,2018-07-06 11:45:00,75.0,
2018-07-06,2018-07-06 11:52:00,75.0,
2018-07-06,2018-07-06 11:59:00,75.0,
2018-07-06,2018-07-06 12:03:00,75.0,
2018-07-06,2018-07-06 12:10:00,75.0,
2018-07-06,2018-07-06 12:17:00,75.0,
2018-07-06,2018-07-06 12:24:00,75.0,
2018-07-06,2018-07-06 12:30:00,75.0,
2018-07-06,2018-07-06 12:38:00,85.0,
2018-07-06,2018-07-06 12:39:00,85.0,
2018-07-06,2018-07-06 12:45:00,85.0,
2018-07-06,2018-07-06 12:52:00,85.0,
2018-07-06,2018-07-06 12:59:00,95.0,
2018-07-06,2018-07-06 13:03:00,95.0,
2018-07-06,2018-07-06 13:10:00,95.0,
2018-07-06,2018-07-06 13:17:00,95.0,
2018-07-06,2018-07-06 13:24:00,95.0,
2018-07-06,2018-07-06 13:30:00,95.0,
2018-07-06,2018-07-06 13:38:00,95.0,
2018-07-06,2018-07-06 13:45:00,95.0,
2018-07-06,2018-07-06 13:52:00,95.0,
2018-07-06,2018-07-06 13:59:00,95.0,
2018-07-06,2018-07-06 14:03:00,95.0,
2018-07-06,2018-07-06 14:10:00,85.0,
2018-07-06,2018-07-06 14:17:00,95.0,
2018-07-06,2018-07-06 14:24:00,90.0,
2018-07-06,2018-07-06 14:30:00,90.0,
2018-07-06,2018-07-06 14:38:00,90.0,
2018-07-06,2018-07-06 14:45:00,85.0,
2018-07-06,2018-07-06 14:52:00,85.0,
2018-07-06,2018-07-06 14:59:00,85.0,
2018-07-06,2018-07-06 15:03:00,85.0,
2018-07-06,2018-07-06 15:10:00,85.0,
2018-07-06,2018-07-06 15:17:00,85.0,
2018-07-06,2018-07-06 15:24:00,85.0,
2018-07-06,2018-07-06 15:30:00,90.0,
2018-07-06,2018-07-06 15:38:00,90.0,
2018-07-06,2018-07-06 15:45:00,90.0,
2018-07-06,2018-07-06 19:18:00,65.0,
2018-07-06,2018-07-06 19:24:00,75.0,
2018-07-06,2018-07-06 19:30:00,75.0,
2018-07-06,2018-07-06 19:38:00,75.0,
2018-07-06,2018-07-06 19:45:00,90.0,
2018-07-06,2018-07-06 19:52:00,90.0,
2018-07-06,2018-07-06 19:59:00,90.0,
2018-07-06,2018-07-06 20:03:00,90.0,
2018-07-06,2018-07-06 20:10:00,90.0,
2018-07-06,2018-07-06 20:17:00,90.0,
2018-07-06,2018-07-06 20:24:00,75.0,
2018-07-06,2018-07-06 20:30:00,75.0,
2018-07-06,2018-07-06 20:38:00,75.0,
2018-07-06,2018-07-06 20:45:00,75.0,
2018-07-06,2018-07-06 20:52:00,75.0,
2018-07-06,2018-07-06 20:59:00,75.0,
2018-07-06,2018-07-06 21:03:00,75.0,
2018-07-06,2018-07-06 21:10:00,75.0,
2018-07-06,2018-07-06 21:17:00,75.0,
2018-07-06,2018-07-06 21:24:00,45.0,
2018-07-06,2018-07-06 21:30:00,45.0,
2018-07-06,2018-07-06 21:38:00,45.0,
2018-07-06,2018-07-06 21:45:00,45.0,
2018-07-06,2018-07-06 21:52:00,45.0,
2018-07-06,2018-07-06 21:59:00,45.0,
2018-07-06,2018-07-06 22:03:00,30.0,
2018-07-06,2018-07-06 22:10:00,15.0,
2018-07-06,2018-07-06 22:17:00,15.0,
2018-07-06,2018-07-06 22:24:00,10.0,
2018-07-06,2018-07-06 22:30:00,10.0,
2018-07-06,2018-07-06 22:38:00,-999.0,
2018-07-06,2018-07-06 22:45:00,-999.0,
2018-07-06,2018-07-06 22:52:00,-999.0,
2018-07-06,2018-07-06 22:59:00,-999.0,
2018-07-06,2018-07-06 23:03:00,-999.0,
2018-07-06,2018-07-06 23:10:00,-999.0,
2018-07-07,2018-07-07 07:17:00,-999.0,
2018-07-07,2018-07-07 07:24:00,-999.0,
2018-07-07,2018-07-07 07:30:00,-999.0,
2018-07-07,2018-07-07 07:38:00,10.0,
2018-07-07,2018-07-07 07:45:00,10.0,
2018-07-07,2018-07-07 07:52:00,10.0,
2018-07-07,2018-07-07 07:59:00,10.0,
2018-07-07,2018-07-07 08:03:00,10.0,
2018-07-07,2018-07-07 08:10:00,10.0,
2018-07-07,2018-07-07 08:13:00,,2.0
2018-07-07,2018-07-07 08:17:00,10.0,
2018-07-07,2018-07-07 08:24:00,10.0,
2018-07-07,2018-07-07 08:30:00,10.0,
2018-07-07,2018-07-07 08:38:00,20.0,
2018-07-07,2018-07-07 08:45:00,20.0,
2018-07-07,2018-07-07 08:47:00,20.0,
2018-07-07,2018-07-07 08:52:00,20.0,
2018-07-07,2018-07-07 08:59:00,30.0,
2018-07-07,2018-07-07 09:03:00,45.0,
2018-07-07,2018-07-07 09:10:00,45.0,
2018-07-07,2018-07-07 09:17:00,45.0,
2018-07-07,2018-07-07 09:24:00,60.0,
2018-07-07,2018-07-07 09:30:00,45.0,
2018-07-07,2018-07-07 09:38:00,60.0,
2018-07-07,2018-07-07 09:45:00,50.0,
2018-07-07,2018-07-07 09:52:00,50.0,
2018-07-07,2018-07-07 09:59:00,60.0,
2018-07-07,2018-07-07 10:03:00,60.0,
2018-07-07,2018-07-07 10:10:00,60.0,
2018-07-07,2018-07-07 10:15:00,60.0,
2018-07-07,2018-07-07 10:17:00,60.0,
2018-07-07,2018-07-07 10:24:00,60.0,
2018-07-07,2018-07-07 10:30:00,60.0,
2018-07-07,2018-07-07 10:38:00,60.0,
2018-07-07,2018-07-07 10:45:00,60.0,
2018-07-07,2018-07-07 10:52:00,70.0,
2018-07-07,2018-07-07 10:58:00,70.0,
2018-07-07,2018-07-07 10:59:00,70.0,
2018-07-07,2018-07-07 11:03:00,70.0,
2018-07-07,2018-07-07 11:10:00,70.0,
2018-07-07,2018-07-07 11:17:00,70.0,
2018-07-07,2018-07-07 11:24:00,90.0,
2018-07-07,2018-07-07 11:30:00,90.0,
2018-07-07,2018-07-07 11:38:00,80.0,
2018-07-07,2018-07-07 11:45:00,80.0,
2018-07-07,2018-07-07 11:52:00,80.0,
2018-07-07,2018-07-07 11:59:00,80.0,
2018-07-07,2018-07-07 12:03:00,80.0,
2018-07-07,2018-07-07 12:10:00,80.0,
2018-07-07,2018-07-07 12:17:00,80.0,
2018-07-07,2018-07-07 12:24:00,80.0,
2018-07-07,2018-07-07 12:30:00,80.0,
2018-07-07,2018-07-07 12:38:00,80.0,
2018-07-07,2018-07-07 12:45:00,70.0,
2018-07-07,2018-07-07 12:52:00,70.0,
2018-07-07,2018-07-07 12:59:00,70.0,
2018-07-07,2018-07-07 13:03:00,90.0,
2018-07-07,2018-07-07 13:10:00,90.0,
2018-07-07,2018-07-07 13:17:00,90.0,
2018-07-07,2018-07-07 13:24:00,90.0,
2018-07-07,2018-07-07 13:30:00,80.0,
2018-07-07,2018-07-07 13:38:00,70.0,
2018-07-07,2018-07-07 13:45:00,60.0,
2018-07-07,2018-07-07 13:52:00,60.0,
2018-07-07,2018-07-07 13:59:00,60.0,
2018-07-07,2018-07-07 14:03:00,75.0,
2018-07-07,2018-07-07 14:10:00,75.0,
2018-07-07,2018-07-07 14:17:00,75.0,
2018-07-07,2018-07-07 14:24:00,70.0,
2018-07-07,2018-07-07 14:30:00,70.0,
2018-07-07,2018-07-07 14:38:00,85.0,
2018-07-07,2018-07-07 14:45:00,85.0,
2018-07-07,2018-07-07 14:52:00,90.0,
2018-07-07,2018-07-07 14:59:00,80.0,
2018-07-07,2018-07-07 15:03:00,80.0,
2018-07-07,2018-07-07 15:10:00,80.0,
2018-07-07,2018-07-07 15:17:00,80.0,
2018-07-07,2018-07-07 15:24:00,80.0,
2018-07-07,2018-07-07 15:30:00,80.0,
2018-07-07,2018-07-07 15:38:00,80.0,
2018-07-07,2018-07-07 15:45:00,70.0,
2018-07-07,2018-07-07 15:52:00,60.0,
2018-07-07,2018-07-07 15:59:00,60.0,
2018-07-07,2018-07-07 16:03:00,60.0,
